venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2021,conf/icml/icml2021,,Rethinking Neural vs. Matrix-Factorization Collaborative Filtering: the Theoretical Perspectives.,Da Xu; Chuanwei Ruan; Evren Körpeoglu; Sushant Kumar; Kannan Achan,11514-11524,11,http://proceedings.mlr.press/v139/xu21d.html,
icml,2021,conf/icml/icml2021,,Dash: Semi-Supervised Learning with Dynamic Thresholding.,Yi Xu; Lei Shang; Jinxing Ye; Qi Qian; Yufeng Li; Baigui Sun; Hao Li; Rong Jin,11525-11536,12,http://proceedings.mlr.press/v139/xu21e.html,
icml,2021,conf/icml/icml2021,,An End-to-End Framework for Molecular Conformation Generation via Bilevel Programming.,Minkai Xu; Wujie Wang; Shitong Luo; Chence Shi; Yoshua Bengio; Rafael Gómez-Bombarelli; Jian Tang,11537-11547,11,http://proceedings.mlr.press/v139/xu21f.html,
icml,2021,conf/icml/icml2021,,Self-supervised Graph-level Representation Learning with Local and Global Structure.,Minghao Xu; Hang Wang; Bingbing Ni; Hongyu Guo; Jian Tang,11548-11558,11,http://proceedings.mlr.press/v139/xu21g.html,
icml,2021,conf/icml/icml2021,,Conformal prediction interval for dynamic time-series.,Chen Xu; Yao Xie,11559-11569,11,http://proceedings.mlr.press/v139/xu21h.html,
icml,2021,conf/icml/icml2021,,Learner-Private Convex Optimization.,Jiaming Xu; Kuang Xu; Dana Yang,11570-11580,11,http://proceedings.mlr.press/v139/xu21i.html,
icml,2021,conf/icml/icml2021,,Doubly Robust Off-Policy Actor-Critic: Convergence and Optimality.,Tengyu Xu; Zhuoran Yang; Zhaoran Wang; Yingbin Liang,11581-11591,11,http://proceedings.mlr.press/v139/xu21j.html,
icml,2021,conf/icml/icml2021,,Optimization of Graph Neural Networks: Implicit Acceleration by Skip Connections and More Depth.,Keyulu Xu; Mozhi Zhang; Stefanie Jegelka; Kenji Kawaguchi,11592-11602,11,http://proceedings.mlr.press/v139/xu21k.html,
icml,2021,conf/icml/icml2021,,Group-Sparse Matrix Factorization for Transfer Learning of Word Embeddings.,Kan Xu; Xuanyi Zhao; Hamsa Bastani; Osbert Bastani,11603-11612,10,http://proceedings.mlr.press/v139/xu21l.html,
icml,2021,conf/icml/icml2021,,KNAS: Green Neural Architecture Search.,Jingjing Xu; Liang Zhao; Junyang Lin; Rundong Gao; Xu Sun; Hongxia Yang,11613-11625,13,http://proceedings.mlr.press/v139/xu21m.html,
icml,2021,conf/icml/icml2021,,Structured Convolutional Kernel Networks for Airline Crew Scheduling.,Yassine Yaakoubi; François Soumis; Simon Lacoste-Julien,11626-11636,11,http://proceedings.mlr.press/v139/yaakoubi21a.html,
icml,2021,conf/icml/icml2021,,Mediated Uncoupled Learning: Learning Functions without Direct Input-output Correspondences.,Ikko Yamane; Junya Honda; Florian Yger; Masashi Sugiyama,11637-11647,11,http://proceedings.mlr.press/v139/yamane21a.html,
icml,2021,conf/icml/icml2021,,EL-Attention: Memory Efficient Lossless Attention for Generation.,Yu Yan; Jiusheng Chen; Weizhen Qi; Nikhil Bhendawade; Yeyun Gong; Nan Duan; Ruofei Zhang,11648-11658,11,http://proceedings.mlr.press/v139/yan21a.html,
icml,2021,conf/icml/icml2021,,Link Prediction with Persistent Homology: An Interactive View.,Zuoyu Yan; Tengfei Ma; Liangcai Gao; Zhi Tang; Chao Chen,11659-11669,11,http://proceedings.mlr.press/v139/yan21b.html,
icml,2021,conf/icml/icml2021,,CATE: Computation-aware Neural Architecture Encoding with Transformers.,Shen Yan; Kaiqiang Song; Fei Liu; Mi Zhang,11670-11681,12,http://proceedings.mlr.press/v139/yan21c.html,
icml,2021,conf/icml/icml2021,,On Perceptual Lossy Compression: The Cost of Perceptual Reconstruction and An Optimal Training Framework.,Zeyu Yan; Fei Wen; Rendong Ying; Chao Ma; Peilin Liu,11682-11692,11,http://proceedings.mlr.press/v139/yan21d.html,
icml,2021,conf/icml/icml2021,,CIFS: Improving Adversarial Robustness of CNNs via Channel-wise Importance-based Feature Selection.,Hanshu Yan; Jingfeng Zhang; Gang Niu; Jiashi Feng; Vincent Y. F. Tan; Masashi Sugiyama,11693-11703,11,http://proceedings.mlr.press/v139/yan21e.html,
icml,2021,conf/icml/icml2021,,Exact Gap between Generalization Error and Uniform Convergence in Random Feature Models.,Zitong Yang; Yu Bai; Song Mei,11704-11715,12,http://proceedings.mlr.press/v139/yang21a.html,
icml,2021,conf/icml/icml2021,,Learning Optimal Auctions with Correlated Valuations from Samples.,Chunxue Yang; Xiaohui Bei,11716-11726,11,http://proceedings.mlr.press/v139/yang21b.html,
icml,2021,conf/icml/icml2021,,Tensor Programs IV: Feature Learning in Infinite-Width Neural Networks.,Greg Yang; Edward J. Hu,11727-11737,11,http://proceedings.mlr.press/v139/yang21c.html,
icml,2021,conf/icml/icml2021,,LARNet: Lie Algebra Residual Network for Face Recognition.,Xiaolong Yang; Xiaohong Jia; Dihong Gong; Dong-Ming Yan; Zhifeng Li; Wei Liu,11738-11750,13,http://proceedings.mlr.press/v139/yang21d.html,
icml,2021,conf/icml/icml2021,,BASGD: Buffered Asynchronous SGD for Byzantine Learning.,Yi-Rui Yang; Wu-Jun Li,11751-11761,11,http://proceedings.mlr.press/v139/yang21e.html,
icml,2021,conf/icml/icml2021,,Tensor Programs IIb: Architectural Universality Of Neural Tangent Kernel Training Dynamics.,Greg Yang; Etai Littwin,11762-11772,11,http://proceedings.mlr.press/v139/yang21f.html,
icml,2021,conf/icml/icml2021,,Graph Neural Networks Inspired by Classical Iterative Algorithms.,Yongyi Yang; Tang Liu; Yangkun Wang; Jinjing Zhou; Quan Gan; Zhewei Wei; Zheng Zhang; Zengfeng Huang; David Wipf,11773-11783,11,http://proceedings.mlr.press/v139/yang21g.html,
icml,2021,conf/icml/icml2021,,Representation Matters: Offline Pretraining for Sequential Decision Making.,Mengjiao Yang; Ofir Nachum,11784-11794,11,http://proceedings.mlr.press/v139/yang21h.html,
icml,2021,conf/icml/icml2021,,Accelerating Safe Reinforcement Learning with Constraint-mismatched Baseline Policies.,Tsung-Yen Yang; Justinian Rosca; Karthik Narasimhan; Peter J. Ramadge,11795-11807,13,http://proceedings.mlr.press/v139/yang21i.html,
icml,2021,conf/icml/icml2021,,Voice2Series: Reprogramming Acoustic Models for Time Series Classification.,Chao-Han Huck Yang; Yun-Yun Tsai; Pin-Yu Chen,11808-11819,12,http://proceedings.mlr.press/v139/yang21j.html,
icml,2021,conf/icml/icml2021,,When All We Need is a Piece of the Pie: A Generic Framework for Optimizing Two-way Partial AUC.,Zhiyong Yang; Qianqian Xu; Shilong Bao; Yuan He; Xiaochun Cao; Qingming Huang,11820-11829,10,http://proceedings.mlr.press/v139/yang21k.html,
icml,2021,conf/icml/icml2021,,Rethinking Rotated Object Detection with Gaussian Wasserstein Distance Loss.,Xue Yang; Junchi Yan; Qi Ming; Wentao Wang; Xiaopeng Zhang; Qi Tian,11830-11841,12,http://proceedings.mlr.press/v139/yang21l.html,
icml,2021,conf/icml/icml2021,,Delving into Deep Imbalanced Regression.,Yuzhe Yang; Kaiwen Zha; Ying-Cong Chen; Hao Wang; Dina Katabi,11842-11851,10,http://proceedings.mlr.press/v139/yang21m.html,
icml,2021,conf/icml/icml2021,,Backpropagated Neighborhood Aggregation for Accurate Training of Spiking Neural Networks.,Yukun Yang; Wenrui Zhang; Peng Li,11852-11862,11,http://proceedings.mlr.press/v139/yang21n.html,
icml,2021,conf/icml/icml2021,,"SimAM: A Simple, Parameter-Free Attention Module for Convolutional Neural Networks.",Lingxiao Yang; Ru-Yuan Zhang; Lida Li; Xiaohua Xie,11863-11874,12,http://proceedings.mlr.press/v139/yang21o.html,
icml,2021,conf/icml/icml2021,,HAWQ-V3: Dyadic Neural Network Quantization.,Zhewei Yao; Zhen Dong; Zhangcheng Zheng; Amir Gholami; Jiali Yu; Eric Tan; Leyuan Wang; Qijing Huang; Yida Wang; Michael W. Mahoney; Kurt Keutzer,11875-11886,12,http://proceedings.mlr.press/v139/yao21a.html,
icml,2021,conf/icml/icml2021,,Improving Generalization in Meta-learning via Task Augmentation.,Huaxiu Yao; Long-Kai Huang; Linjun Zhang; Ying Wei; Li Tian; James Zou; Junzhou Huang; Zhenhui Li,11887-11897,11,http://proceedings.mlr.press/v139/yao21b.html,
icml,2021,conf/icml/icml2021,,Deep Learning for Functional Data Analysis with Adaptive Basis Layers.,Junwen Yao; Jonas Mueller; Jane-Ling Wang,11898-11908,11,http://proceedings.mlr.press/v139/yao21c.html,
icml,2021,conf/icml/icml2021,,Addressing Catastrophic Forgetting in Few-Shot Problems.,Pau Ching Yap; Hippolyt Ritter; David Barber,11909-11919,11,http://proceedings.mlr.press/v139/yap21a.html,
icml,2021,conf/icml/icml2021,,Reinforcement Learning with Prototypical Representations.,Denis Yarats; Rob Fergus; Alessandro Lazaric; Lerrel Pinto,11920-11931,12,http://proceedings.mlr.press/v139/yarats21a.html,
icml,2021,conf/icml/icml2021,,Elementary superexpressive activations.,Dmitry Yarotsky,11932-11940,9,http://proceedings.mlr.press/v139/yarotsky21a.html,
icml,2021,conf/icml/icml2021,,Break-It-Fix-It: Unsupervised Learning for Program Repair.,Michihiro Yasunaga; Percy Liang,11941-11952,12,http://proceedings.mlr.press/v139/yasunaga21a.html,
icml,2021,conf/icml/icml2021,,Improving Gradient Regularization using Complex-Valued Neural Networks.,Eric C. Yeats; Yiran Chen; Hai Li,11953-11963,11,http://proceedings.mlr.press/v139/yeats21a.html,
icml,2021,conf/icml/icml2021,,Neighborhood Contrastive Learning Applied to Online Patient Monitoring.,Hugo Yèche; Gideon Dresdner; Francesco Locatello; Matthias Hüser; Gunnar Rätsch,11964-11974,11,http://proceedings.mlr.press/v139/yeche21a.html,
icml,2021,conf/icml/icml2021,,From Local Structures to Size Generalization in Graph Neural Networks.,Gilad Yehudai; Ethan Fetaya; Eli A. Meirom; Gal Chechik; Haggai Maron,11975-11986,12,http://proceedings.mlr.press/v139/yehudai21a.html,
icml,2021,conf/icml/icml2021,,Improved OOD Generalization via Adversarial Training and Pretraing.,Mingyang Yi; Lu Hou; Jiacheng Sun; Lifeng Shang; Xin Jiang; Qun Liu; Zhiming Ma,11987-11997,11,http://proceedings.mlr.press/v139/yi21a.html,
icml,2021,conf/icml/icml2021,,Regret and Cumulative Constraint Violation Analysis for Online Convex Optimization with Long Term Constraints.,Xinlei Yi; Xiuxian Li; Tao Yang; Lihua Xie; Tianyou Chai; Karl Henrik Johansson,11998-12008,11,http://proceedings.mlr.press/v139/yi21b.html,
icml,2021,conf/icml/icml2021,,Continuous-time Model-based Reinforcement Learning.,Çagatay Yildiz; Markus Heinonen; Harri Lähdesmäki,12009-12018,10,http://proceedings.mlr.press/v139/yildiz21a.html,
icml,2021,conf/icml/icml2021,,Distributed Nyström Kernel Learning with Communications.,Rong Yin; Yong Liu; Weiping Wang; Dan Meng,12019-12028,10,http://proceedings.mlr.press/v139/yin21a.html,
icml,2021,conf/icml/icml2021,,Path Planning using Neural A* Search.,Ryo Yonetani; Tatsunori Taniai; Mohammadamin Barekatain; Mai Nishimura; Asako Kanezaki,12029-12039,11,http://proceedings.mlr.press/v139/yonetani21a.html,
icml,2021,conf/icml/icml2021,,SinIR: Efficient General Image Manipulation with Single Image Reconstruction.,Jihyeong Yoo; Qifeng Chen,12040-12050,11,http://proceedings.mlr.press/v139/yoo21a.html,
icml,2021,conf/icml/icml2021,,Conditional Temporal Neural Processes with Covariance Loss.,Boseon Yoo; Jiwoo Lee; Janghoon Ju; Seijun Chung; Soyeon Kim; Jaesik Choi,12051-12061,11,http://proceedings.mlr.press/v139/yoo21b.html,
icml,2021,conf/icml/icml2021,,Adversarial Purification with Score-based Generative Models.,Jongmin Yoon; Sung Ju Hwang; Juho Lee,12062-12072,11,http://proceedings.mlr.press/v139/yoon21a.html,
icml,2021,conf/icml/icml2021,,Federated Continual Learning with Weighted Inter-client Transfer.,Jaehong Yoon; Wonyong Jeong; Giwoong Lee; Eunho Yang; Sung Ju Hwang,12073-12086,14,http://proceedings.mlr.press/v139/yoon21b.html,
icml,2021,conf/icml/icml2021,,Autoencoding Under Normalization Constraints.,Sangwoong Yoon; Yung-Kyun Noh; Frank Chongwoo Park,12087-12097,11,http://proceedings.mlr.press/v139/yoon21c.html,
icml,2021,conf/icml/icml2021,,Accelerated Algorithms for Smooth Convex-Concave Minimax Problems with O(1/k^2) Rate on Squared Gradient Norm.,Taeho Yoon; Ernest K. Ryu,12098-12109,12,http://proceedings.mlr.press/v139/yoon21d.html,
icml,2021,conf/icml/icml2021,,Lower-Bounded Proper Losses for Weakly Supervised Classification.,Shuhei M. Yoshida; Takashi Takenouchi; Masashi Sugiyama,12110-12120,11,http://proceedings.mlr.press/v139/yoshida21a.html,
icml,2021,conf/icml/icml2021,,Graph Contrastive Learning Automated.,Yuning You; Tianlong Chen; Yang Shen; Zhangyang Wang,12121-12132,12,http://proceedings.mlr.press/v139/you21a.html,
icml,2021,conf/icml/icml2021,,LogME: Practical Assessment of Pre-trained Models for Transfer Learning.,Kaichao You; Yong Liu; Jianmin Wang; Mingsheng Long,12133-12143,11,http://proceedings.mlr.press/v139/you21b.html,
icml,2021,conf/icml/icml2021,,Exponentially Many Local Minima in Quantum Neural Networks.,Xuchen You; Xiaodi Wu,12144-12155,12,http://proceedings.mlr.press/v139/you21c.html,
icml,2021,conf/icml/icml2021,,DAGs with No Curl: An Efficient DAG Structure Learning Approach.,Yue Yu; Tian Gao; Naiyu Yin; Qiang Ji,12156-12166,11,http://proceedings.mlr.press/v139/yu21a.html,
icml,2021,conf/icml/icml2021,,Provably Efficient Algorithms for Multi-Objective Competitive RL.,Tiancheng Yu; Yi Tian; Jingzhao Zhang; Suvrit Sra,12167-12176,10,http://proceedings.mlr.press/v139/yu21b.html,
icml,2021,conf/icml/icml2021,,Whittle Networks: A Deep Likelihood Model for Time Series.,Zhongjie Yu; Fabrizio Ventola; Kristian Kersting,12177-12186,10,http://proceedings.mlr.press/v139/yu21c.html,
icml,2021,conf/icml/icml2021,,Deep Latent Graph Matching.,Tianshu Yu; Runzhong Wang; Junchi Yan; Baoxin Li,12187-12197,11,http://proceedings.mlr.press/v139/yu21d.html,
icml,2021,conf/icml/icml2021,,Learning Generalized Intersection Over Union for Dense Pixelwise Prediction.,Jiaqian Yu; Jingtao Xu; Yiwei Chen; Weiming Li; Qiang Wang; ByungIn Yoo; Jae-Joon Han,12198-12207,10,http://proceedings.mlr.press/v139/yu21e.html,
icml,2021,conf/icml/icml2021,,Large Scale Private Learning via Low-rank Reparametrization.,Da Yu; Huishuai Zhang; Wei Chen; Jian Yin; Tie-Yan Liu,12208-12218,11,http://proceedings.mlr.press/v139/yu21f.html,
icml,2021,conf/icml/icml2021,,Federated Deep AUC Maximization for Hetergeneous Data with a Constant Communication Complexity.,Zhuoning Yuan; Zhishuai Guo; Yi Xu; Yiming Ying; Tianbao Yang,12219-12229,11,http://proceedings.mlr.press/v139/yuan21a.html,
icml,2021,conf/icml/icml2021,,Neural Tangent Generalization Attacks.,Chia-Hung Yuan; Shan-Hung Wu,12230-12240,11,http://proceedings.mlr.press/v139/yuan21b.html,
icml,2021,conf/icml/icml2021,,On Explainability of Graph Neural Networks via Subgraph Explorations.,Hao Yuan; Haiyang Yu; Jie Wang; Kang Li; Shuiwang Ji,12241-12252,12,http://proceedings.mlr.press/v139/yuan21c.html,
icml,2021,conf/icml/icml2021,,Federated Composite Optimization.,Honglin Yuan; Manzil Zaheer; Sashank J. Reddi,12253-12266,14,http://proceedings.mlr.press/v139/yuan21d.html,
icml,2021,conf/icml/icml2021,,Three Operator Splitting with a Nonconvex Loss Function.,Alp Yurtsever; Varun Mangalick; Suvrit Sra,12267-12277,11,http://proceedings.mlr.press/v139/yurtsever21a.html,
icml,2021,conf/icml/icml2021,,Grey-box Extraction of Natural Language Models.,Santiago Zanella Béguelin; Shruti Tople; Andrew Paverd; Boris Köpf,12278-12286,9,http://proceedings.mlr.press/v139/zanella-beguelin21a.html,
icml,2021,conf/icml/icml2021,,Exponential Lower Bounds for Batch Reinforcement Learning: Batch RL can be Exponentially Harder than Online RL.,Andrea Zanette,12287-12297,11,http://proceedings.mlr.press/v139/zanette21a.html,
icml,2021,conf/icml/icml2021,,Learning Binary Decision Trees by Argmin Differentiation.,Valentina Zantedeschi; Matt J. Kusner; Vlad Niculae,12298-12309,12,http://proceedings.mlr.press/v139/zantedeschi21a.html,
icml,2021,conf/icml/icml2021,,Barlow Twins: Self-Supervised Learning via Redundancy Reduction.,Jure Zbontar; Li Jing; Ishan Misra; Yann LeCun; Stéphane Deny,12310-12320,11,http://proceedings.mlr.press/v139/zbontar21a.html,
icml,2021,conf/icml/icml2021,,You Only Sample (Almost) Once: Linear Cost Self-Attention Via Bernoulli Sampling.,Zhanpeng Zeng; Yunyang Xiong; Sathya N. Ravi; Shailesh Acharya; Glenn Moo Fung; Vikas Singh,12321-12332,12,http://proceedings.mlr.press/v139/zeng21a.html,
icml,2021,conf/icml/icml2021,,DouZero: Mastering DouDizhu with Self-Play Deep Reinforcement Learning.,Daochen Zha; Jingru Xie; Wenye Ma; Sheng Zhang; Xiangru Lian; Xia Hu; Ji Liu,12333-12344,12,http://proceedings.mlr.press/v139/zha21a.html,
icml,2021,conf/icml/icml2021,,DORO: Distributional and Outlier Robust Optimization.,Runtian Zhai; Chen Dan; J. Zico Kolter; Pradeep Ravikumar,12345-12355,11,http://proceedings.mlr.press/v139/zhai21a.html,
icml,2021,conf/icml/icml2021,,Can Subnetwork Structure Be the Key to Out-of-Distribution Generalization?,Dinghuai Zhang; Kartik Ahuja; Yilun Xu; Yisen Wang; Aaron C. Courville,12356-12367,12,http://proceedings.mlr.press/v139/zhang21a.html,
icml,2021,conf/icml/icml2021,,Towards Certifying L-infinity Robustness using Neural Networks with L-inf-dist Neurons.,Bohang Zhang; Tianle Cai; Zhou Lu; Di He; Liwei Wang,12368-12379,12,http://proceedings.mlr.press/v139/zhang21b.html,
icml,2021,conf/icml/icml2021,,Efficient Lottery Ticket Finding: Less Data is More.,Zhenyu Zhang; Xuxi Chen; Tianlong Chen; Zhangyang Wang,12380-12390,11,http://proceedings.mlr.press/v139/zhang21c.html,
icml,2021,conf/icml/icml2021,,Robust Policy Gradient against Strong Data Corruption.,Xuezhou Zhang; Yiding Chen; Xiaojin Zhu; Wen Sun,12391-12401,11,http://proceedings.mlr.press/v139/zhang21d.html,
icml,2021,conf/icml/icml2021,,Near Optimal Reward-Free Reinforcement Learning.,Zihan Zhang; Simon S. Du; Xiangyang Ji,12402-12412,11,http://proceedings.mlr.press/v139/zhang21e.html,
icml,2021,conf/icml/icml2021,,Bayesian Attention Belief Networks.,Shujian Zhang; Xinjie Fan; Bo Chen; Mingyuan Zhou,12413-12426,14,http://proceedings.mlr.press/v139/zhang21f.html,
icml,2021,conf/icml/icml2021,,Understanding Failures in Out-of-Distribution Detection with Deep Generative Models.,Lily H. Zhang; Mark Goldstein; Rajesh Ranganath,12427-12436,10,http://proceedings.mlr.press/v139/zhang21g.html,
icml,2021,conf/icml/icml2021,,Poolingformer: Long Document Modeling with Pooling Attention.,Hang Zhang; Yeyun Gong; Yelong Shen; Weisheng Li; Jiancheng Lv; Nan Duan; Weizhu Chen,12437-12446,10,http://proceedings.mlr.press/v139/zhang21h.html,
icml,2021,conf/icml/icml2021,,Probabilistic Generating Circuits.,Honghua Zhang; Brendan Juba; Guy Van den Broeck,12447-12457,11,http://proceedings.mlr.press/v139/zhang21i.html,
icml,2021,conf/icml/icml2021,,PAPRIKA: Private Online False Discovery Rate Control.,Wanrong Zhang; Gautam Kamath; Rachel Cummings,12458-12467,10,http://proceedings.mlr.press/v139/zhang21j.html,
icml,2021,conf/icml/icml2021,,Learning from Noisy Labels with No Change to the Training Process.,Mingyuan Zhang; Jane H. Lee; Shivani Agarwal,12468-12478,11,http://proceedings.mlr.press/v139/zhang21k.html,
icml,2021,conf/icml/icml2021,,Progressive-Scale Boundary Blackbox Attack via Projective Gradient Estimation.,Jiawei Zhang; Linyi Li; Huichen Li; Xiaolu Zhang; Shuang Yang; Bo Li,12479-12490,12,http://proceedings.mlr.press/v139/zhang21l.html,
