venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2020,conf/icml/icml2020,,Domain Aggregation Networks for Multi-Source Domain Adaptation.,Junfeng Wen; Russell Greiner; Dale Schuurmans,10214-10224,11,http://proceedings.mlr.press/v119/wen20b.html,
icml,2020,conf/icml/icml2020,,Towards Understanding the Regularization of Adversarial Robustness on Neural Networks.,Yuxin Wen; Shuai Li; Kui Jia,10225-10235,11,http://proceedings.mlr.press/v119/wen20c.html,
icml,2020,conf/icml/icml2020,,Amortised Learning by Wake-Sleep.,Li K. Wenliang; Theodore H. Moskovitz; Heishiro Kanagawa; Maneesh Sahani,10236-10247,12,http://proceedings.mlr.press/v119/wenliang20a.html,
icml,2020,conf/icml/icml2020,,How Good is the Bayes Posterior in Deep Neural Networks Really?,Florian Wenzel; Kevin Roth; Bastiaan S. Veeling; Jakub Swiatkowski; Linh Tran; Stephan Mandt; Jasper Snoek; Tim Salimans; Rodolphe Jenatton; Sebastian Nowozin,10248-10259,12,http://proceedings.mlr.press/v119/wenzel20a.html,
icml,2020,conf/icml/icml2020,,Predictive Sampling with Forecasting Autoregressive Models.,Auke J. Wiggers; Emiel Hoogeboom,10260-10269,10,http://proceedings.mlr.press/v119/wiggers20a.html,
icml,2020,conf/icml/icml2020,,State Space Expectation Propagation: Efficient Inference Schemes for Temporal Gaussian Processes.,William J. Wilkinson; Paul E. Chang; Michael Riis Andersen; Arno Solin,10270-10281,12,http://proceedings.mlr.press/v119/wilkinson20a.html,
icml,2020,conf/icml/icml2020,,Efficient nonparametric statistical inference on population feature importance using Shapley values.,Brian D. Williamson; Jean Feng,10282-10291,10,http://proceedings.mlr.press/v119/williamson20a.html,
icml,2020,conf/icml/icml2020,,Efficiently sampling functions from Gaussian process posteriors.,James T. Wilson; Viacheslav Borovitskiy; Alexander Terenin; Peter Mostowsky; Marc Peter Deisenroth,10292-10302,11,http://proceedings.mlr.press/v119/wilson20a.html,
icml,2020,conf/icml/icml2020,,Learning to Rank Learning Curves.,Martin Wistuba; Tejaswini Pedapati,10303-10312,10,http://proceedings.mlr.press/v119/wistuba20a.html,
icml,2020,conf/icml/icml2020,,Causal Inference using Gaussian Processes with Structured Latent Confounders.,Sam Witty; Kenta Takatsu; David D. Jensen; Vikash Mansinghka,10313-10323,11,http://proceedings.mlr.press/v119/witty20a.html,
icml,2020,conf/icml/icml2020,,Near Input Sparsity Time Kernel Embeddings via Adaptive Sampling.,David P. Woodruff; Amir Zandieh,10324-10333,10,http://proceedings.mlr.press/v119/woodruff20a.html,
icml,2020,conf/icml/icml2020,,Is Local SGD Better than Minibatch SGD?,Blake E. Woodworth; Kumar Kshitij Patel; Sebastian U. Stich; Zhen Dai; Brian Bullins; H. Brendan McMahan; Ohad Shamir; Nathan Srebro,10334-10343,10,http://proceedings.mlr.press/v119/woodworth20a.html,
icml,2020,conf/icml/icml2020,,Obtaining Adjustable Regularization for Free via Iterate Averaging.,Jingfeng Wu; Vladimir Braverman; Lin Yang,10344-10354,11,http://proceedings.mlr.press/v119/wu20a.html,
icml,2020,conf/icml/icml2020,,DeltaGrad: Rapid retraining of machine learning models.,Yinjun Wu; Edgar Dobriban; Susan B. Davidson,10355-10366,12,http://proceedings.mlr.press/v119/wu20b.html,
icml,2020,conf/icml/icml2020,,On the Noisy Gradient Descent that Generalizes as SGD.,Jingfeng Wu; Wenqing Hu; Haoyi Xiong; Jun Huan; Vladimir Braverman; Zhanxing Zhu,10367-10376,10,http://proceedings.mlr.press/v119/wu20c.html,
icml,2020,conf/icml/icml2020,,Stronger and Faster Wasserstein Adversarial Attacks.,Kaiwen Wu; Allen Houze Wang; Yaoliang Yu,10377-10387,11,http://proceedings.mlr.press/v119/wu20d.html,
icml,2020,conf/icml/icml2020,,Sequence Generation with Mixed Representations.,Lijun Wu; Shufang Xie; Yingce Xia; Yang Fan; Jian-Huang Lai; Tao Qin; Tie-Yan Liu,10388-10398,11,http://proceedings.mlr.press/v119/wu20e.html,
icml,2020,conf/icml/icml2020,,Adversarial Robustness via Runtime Masking and Cleansing.,Yi-Hsuan Wu; Chia-Hung Yuan; Shan-Hung Wu,10399-10409,11,http://proceedings.mlr.press/v119/wu20f.html,
icml,2020,conf/icml/icml2020,,On the Generalization Effects of Linear Transformations in Data Augmentation.,Sen Wu; Hongyang R. Zhang; Gregory Valiant; Christopher Ré,10410-10420,11,http://proceedings.mlr.press/v119/wu20g.html,
icml,2020,conf/icml/icml2020,,Amortized Population Gibbs Samplers with Neural Sufficient Statistics.,Hao Wu; Heiko Zimmermann; Eli Sennesh; Tuan Anh Le; Jan-Willem van de Meent,10421-10431,11,http://proceedings.mlr.press/v119/wu20h.html,
icml,2020,conf/icml/icml2020,,Continuous Graph Neural Networks.,Louis-Pascal A. C. Xhonneux; Meng Qu; Jian Tang,10432-10441,10,http://proceedings.mlr.press/v119/xhonneux20a.html,
icml,2020,conf/icml/icml2020,,A Flexible Framework for Nonparametric Graphical Modeling that Accommodates Machine Learning.,Yunhua Xiang; Noah Simon,10442-10451,10,http://proceedings.mlr.press/v119/xiang20a.html,
icml,2020,conf/icml/icml2020,,Generative Flows with Matrix Exponential.,Changyi Xiao; Ligang Liu,10452-10461,10,http://proceedings.mlr.press/v119/xiao20a.html,
icml,2020,conf/icml/icml2020,,Disentangling Trainability and Generalization in Deep Neural Networks.,Lechao Xiao; Jeffrey Pennington; Samuel Stern Schoenholz,10462-10472,11,http://proceedings.mlr.press/v119/xiao20b.html,
icml,2020,conf/icml/icml2020,,Optimally Solving Two-Agent Decentralized POMDPs Under One-Sided Information Sharing.,Yuxuan Xie; Jilles Dibangoye; Olivier Buffet,10473-10482,10,http://proceedings.mlr.press/v119/xie20a.html,
icml,2020,conf/icml/icml2020,,Maximum-and-Concatenation Networks.,Xingyu Xie; Hao Kong; Jianlong Wu; Wayne Zhang; Guangcan Liu; Zhouchen Lin,10483-10494,12,http://proceedings.mlr.press/v119/xie20b.html,
icml,2020,conf/icml/icml2020,,Zeno++: Robust Fully Asynchronous SGD.,Cong Xie; Sanmi Koyejo; Indranil Gupta,10495-10503,9,http://proceedings.mlr.press/v119/xie20c.html,
icml,2020,conf/icml/icml2020,,Lower Complexity Bounds for Finite-Sum Convex-Concave Minimax Optimization Problems.,Guangzeng Xie; Luo Luo; Yijiang Lian; Zhihua Zhang,10504-10513,10,http://proceedings.mlr.press/v119/xie20d.html,
icml,2020,conf/icml/icml2020,,On the Number of Linear Regions of Convolutional Neural Networks.,Huan Xiong; Lei Huang; Mengyang Yu; Li Liu; Fan Zhu; Ling Shao,10514-10523,10,http://proceedings.mlr.press/v119/xiong20a.html,
icml,2020,conf/icml/icml2020,,On Layer Normalization in the Transformer Architecture.,Ruibin Xiong; Yunchang Yang; Di He; Kai Zheng; Shuxin Zheng; Chen Xing; Huishuai Zhang; Yanyan Lan; Liwei Wang; Tie-Yan Liu,10524-10533,10,http://proceedings.mlr.press/v119/xiong20b.html,
icml,2020,conf/icml/icml2020,,On Variational Learning of Controllable Representations for Text without Supervision.,Peng Xu; Jackie Chi Kit Cheung; Yanshuai Cao,10534-10543,10,http://proceedings.mlr.press/v119/xu20a.html,
icml,2020,conf/icml/icml2020,,Class-Weighted Classification: Trade-offs and Robust Approaches.,Ziyu Xu; Chen Dan; Justin Khim; Pradeep Ravikumar,10544-10554,11,http://proceedings.mlr.press/v119/xu20b.html,
icml,2020,conf/icml/icml2020,,A Finite-Time Analysis of Q-Learning with Neural Network Function Approximation.,Pan Xu; Quanquan Gu,10555-10565,11,http://proceedings.mlr.press/v119/xu20c.html,
icml,2020,conf/icml/icml2020,,Understanding and Stabilizing GANs' Training Dynamics Using Control Theory.,Kun Xu; Chongxuan Li; Jun Zhu; Bo Zhang,10566-10575,10,http://proceedings.mlr.press/v119/xu20d.html,
icml,2020,conf/icml/icml2020,,Learning Autoencoders with Relational Regularization.,Hongteng Xu; Dixin Luo; Ricardo Henao; Svati Shah; Lawrence Carin,10576-10586,11,http://proceedings.mlr.press/v119/xu20e.html,
icml,2020,conf/icml/icml2020,,Learning Factorized Weight Matrix for Joint Filtering.,Xiangyu Xu; Yongrui Ma; Wenxiu Sun,10587-10596,10,http://proceedings.mlr.press/v119/xu20f.html,
icml,2020,conf/icml/icml2020,,Variational Label Enhancement.,Ning Xu; Jun Shu; Yun-Peng Liu; Xin Geng,10597-10606,10,http://proceedings.mlr.press/v119/xu20g.html,
icml,2020,conf/icml/icml2020,,Prediction-Guided Multi-Objective Reinforcement Learning for Continuous Robot Control.,Jie Xu; Yunsheng Tian; Pingchuan Ma; Daniela Rus; Shinjiro Sueda; Wojciech Matusik,10607-10616,10,http://proceedings.mlr.press/v119/xu20h.html,
icml,2020,conf/icml/icml2020,,MetaFun: Meta-Learning with Iterative Functional Updates.,Jin Xu; Jean-Francois Ton; Hyunjik Kim; Adam R. Kosiorek; Yee Whye Teh,10617-10627,11,http://proceedings.mlr.press/v119/xu20i.html,
icml,2020,conf/icml/icml2020,,Video Prediction via Example Guidance.,Jingwei Xu; Huazhe Xu; Bingbing Ni; Xiaokang Yang; Trevor Darrell,10628-10637,10,http://proceedings.mlr.press/v119/xu20j.html,
icml,2020,conf/icml/icml2020,,Amortized Finite Element Analysis for Fast PDE-Constrained Optimization.,Tianju Xue; Alex Beatson; Sigrid Adriaenssens; Ryan P. Adams,10638-10647,10,http://proceedings.mlr.press/v119/xue20a.html,
icml,2020,conf/icml/icml2020,,Feature Selection using Stochastic Gates.,Yutaro Yamada; Ofir Lindenbaum; Sahand Negahban; Yuval Kluger,10648-10659,12,http://proceedings.mlr.press/v119/yamada20a.html,
icml,2020,conf/icml/icml2020,,Stochastic Optimization for Non-convex Inf-Projection Problems.,Yan Yan; Yi Xu; Lijun Zhang; Xiaoyu Wang; Tianbao Yang,10660-10669,10,http://proceedings.mlr.press/v119/yan20a.html,
icml,2020,conf/icml/icml2020,,Variational Bayesian Quantization.,Yibo Yang; Robert Bamler; Stephan Mandt,10670-10680,11,http://proceedings.mlr.press/v119/yang20a.html,
icml,2020,conf/icml/icml2020,,Energy-Based Processes for Exchangeable Data.,Mengjiao Yang; Bo Dai; Hanjun Dai; Dale Schuurmans,10681-10692,12,http://proceedings.mlr.press/v119/yang20b.html,
icml,2020,conf/icml/icml2020,,Randomized Smoothing of All Shapes and Sizes.,Greg Yang; Tony Duan; J. Edward Hu; Hadi Salman; Ilya P. Razenshteyn; Jerry Li,10693-10705,13,http://proceedings.mlr.press/v119/yang20c.html,
icml,2020,conf/icml/icml2020,,Q-value Path Decomposition for Deep Multiagent Reinforcement Learning.,Yaodong Yang; Jianye Hao; Guangyong Chen; Hongyao Tang; Yingfeng Chen; Yujing Hu; Changjie Fan; Zhongyu Wei,10706-10715,10,http://proceedings.mlr.press/v119/yang20d.html,
icml,2020,conf/icml/icml2020,,Improving Molecular Design by Stochastic Iterative Target Augmentation.,Kevin Yang; Wengong Jin; Kyle Swanson; Regina Barzilay; Tommi S. Jaakkola,10716-10726,11,http://proceedings.mlr.press/v119/yang20e.html,
icml,2020,conf/icml/icml2020,,On the consistency of top-k surrogate losses.,Forest Yang; Sanmi Koyejo,10727-10735,9,http://proceedings.mlr.press/v119/yang20f.html,
icml,2020,conf/icml/icml2020,,Interpolation between Residual and Non-Residual Networks.,Zonghan Yang; Yang Liu; Chenglong Bao; Zuoqiang Shi,10736-10745,10,http://proceedings.mlr.press/v119/yang20g.html,
icml,2020,conf/icml/icml2020,,"Reinforcement Learning in Feature Space: Matrix Bandit, Kernels, and Regret Bound.",Lin Yang; Mengdi Wang,10746-10756,11,http://proceedings.mlr.press/v119/yang20h.html,
icml,2020,conf/icml/icml2020,,Multi-Agent Determinantal Q-Learning.,Yaodong Yang; Ying Wen; Jun Wang; Liheng Chen; Kun Shao; David Mguni; Weinan Zhang,10757-10766,10,http://proceedings.mlr.press/v119/yang20i.html,
icml,2020,conf/icml/icml2020,,Rethinking Bias-Variance Trade-off for Generalization of Neural Networks.,Zitong Yang; Yaodong Yu; Chong You; Jacob Steinhardt; Yi Ma,10767-10777,11,http://proceedings.mlr.press/v119/yang20j.html,
icml,2020,conf/icml/icml2020,,Unsupervised Transfer Learning for Spatiotemporal Predictive Networks.,Zhiyu Yao; Yunbo Wang; Mingsheng Long; Jianmin Wang,10778-10788,11,http://proceedings.mlr.press/v119/yao20a.html,
icml,2020,conf/icml/icml2020,,Searching to Exploit Memorization Effect in Learning with Noisy Labels.,Quanming Yao; Hansi Yang; Bo Han; Gang Niu; James Tin-Yau Kwok,10789-10798,10,http://proceedings.mlr.press/v119/yao20b.html,
icml,2020,conf/icml/icml2020,,"Graph-based, Self-Supervised Program Repair from Diagnostic Feedback.",Michihiro Yasunaga; Percy Liang,10799-10808,10,http://proceedings.mlr.press/v119/yasunaga20a.html,
icml,2020,conf/icml/icml2020,,Pretrained Generalized Autoregressive Model with Adaptive Probabilistic Label Clusters for Extreme Multi-label Text Classification.,Hui Ye; Zhiyu Chen; Da-Han Wang; Brian D. Davison,10809-10819,11,http://proceedings.mlr.press/v119/ye20a.html,
icml,2020,conf/icml/icml2020,,Good Subnetworks Provably Exist: Pruning via Greedy Forward Selection.,Mao Ye; Chengyue Gong; Lizhen Nie; Denny Zhou; Adam R. Klivans; Qiang Liu,10820-10830,11,http://proceedings.mlr.press/v119/ye20b.html,
icml,2020,conf/icml/icml2020,,"It's Not What Machines Can Learn, It's What We Cannot Teach.",Gal Yehuda; Moshe Gabel; Assaf Schuster,10831-10841,11,http://proceedings.mlr.press/v119/yehuda20a.html,
icml,2020,conf/icml/icml2020,,Data Valuation using Reinforcement Learning.,Jinsung Yoon; Sercan Ömer Arik; Tomas Pfister,10842-10851,10,http://proceedings.mlr.press/v119/yoon20a.html,
icml,2020,conf/icml/icml2020,,XtarNet: Learning to Extract Task-Adaptive Representation for Incremental Few-Shot Learning.,Sung Whan Yoon; Do-Yeon Kim; Jun Seo; Jaekyun Moon,10852-10860,9,http://proceedings.mlr.press/v119/yoon20b.html,
icml,2020,conf/icml/icml2020,,Robustifying Sequential Neural Processes.,Jaesik Yoon; Gautam Singh; Sungjin Ahn,10861-10870,10,http://proceedings.mlr.press/v119/yoon20c.html,
icml,2020,conf/icml/icml2020,,When Does Self-Supervision Help Graph Convolutional Networks?,Yuning You; Tianlong Chen; Zhangyang Wang; Yang Shen,10871-10880,10,http://proceedings.mlr.press/v119/you20a.html,
icml,2020,conf/icml/icml2020,,Graph Structure of Neural Networks.,Jiaxuan You; Jure Leskovec; Kaiming He; Saining Xie,10881-10891,11,http://proceedings.mlr.press/v119/you20b.html,
icml,2020,conf/icml/icml2020,,Simultaneous Inference for Massive Data: Distributed Bootstrap.,Yang Yu; Shih-Kang Chao; Guang Cheng,10892-10901,10,http://proceedings.mlr.press/v119/yu20a.html,
icml,2020,conf/icml/icml2020,,Graphical Models Meet Bandits: A Variational Thompson Sampling Approach.,Tong Yu; Branislav Kveton; Zheng Wen; Ruiyi Zhang; Ole J. Mengshoel,10902-10912,11,http://proceedings.mlr.press/v119/yu20b.html,
icml,2020,conf/icml/icml2020,,Label-Noise Robust Domain Adaptation.,Xiyu Yu; Tongliang Liu; Mingming Gong; Kun Zhang; Kayhan Batmanghelich; Dacheng Tao,10913-10924,12,http://proceedings.mlr.press/v119/yu20c.html,
icml,2020,conf/icml/icml2020,,Intrinsic Reward Driven Imitation Learning via Generative Model.,Xingrui Yu; Yueming Lyu; Ivor W. Tsang,10925-10935,11,http://proceedings.mlr.press/v119/yu20d.html,
icml,2020,conf/icml/icml2020,,Graph Convolutional Network for Recommendation with Low-pass Collaborative Filters.,Wenhui Yu; Zheng Qin,10936-10945,10,http://proceedings.mlr.press/v119/yu20e.html,
icml,2020,conf/icml/icml2020,,Federated Learning with Only Positive Labels.,Felix X. Yu; Ankit Singh Rawat; Aditya Krishna Menon; Sanjiv Kumar,10946-10956,11,http://proceedings.mlr.press/v119/yu20f.html,
icml,2020,conf/icml/icml2020,,Training Deep Energy-Based Models with f-Divergence Minimization.,Lantao Yu; Yang Song; Jiaming Song; Stefano Ermon,10957-10967,11,http://proceedings.mlr.press/v119/yu20g.html,
icml,2020,conf/icml/icml2020,,Graph Random Neural Features for Distance-Preserving Graph Representations.,Daniele Zambon; Cesare Alippi; Lorenzo Livi,10968-10977,10,http://proceedings.mlr.press/v119/zambon20a.html,
icml,2020,conf/icml/icml2020,,Learning Near Optimal Policies with Low Inherent Bellman Error.,Andrea Zanette; Alessandro Lazaric; Mykel J. Kochenderfer; Emma Brunskill,10978-10989,12,http://proceedings.mlr.press/v119/zanette20a.html,
icml,2020,conf/icml/icml2020,,Scaling up Hybrid Probabilistic Inference with Logical and Arithmetic Constraints via Message Passing.,Zhe Zeng; Paolo Morettin; Fanqi Yan; Antonio Vergari; Guy Van den Broeck,10990-11000,11,http://proceedings.mlr.press/v119/zeng20a.html,
icml,2020,conf/icml/icml2020,,Learning Calibratable Policies using Programmatic Style-Consistency.,Eric Zhan; Albert Tseng; Yisong Yue; Adith Swaminathan; Matthew J. Hausknecht,11001-11011,11,http://proceedings.mlr.press/v119/zhan20a.html,
icml,2020,conf/icml/icml2020,,Designing Optimal Dynamic Treatment Regimes: A Causal Reinforcement Learning Approach.,Junzhe Zhang,11012-11022,11,http://proceedings.mlr.press/v119/zhang20a.html,
icml,2020,conf/icml/icml2020,,Robustness to Programmable String Transformations via Augmented Abstract Training.,Yuhao Zhang; Aws Albarghouthi; Loris D'Antoni,11023-11032,10,http://proceedings.mlr.press/v119/zhang20b.html,
icml,2020,conf/icml/icml2020,,Converging to Team-Maxmin Equilibria in Zero-Sum Multiplayer Games.,Youzhi Zhang; Bo An,11033-11043,11,http://proceedings.mlr.press/v119/zhang20c.html,
icml,2020,conf/icml/icml2020,,Generative Adversarial Imitation Learning with Neural Network Parameterization: Global Optimality and Convergence Rate.,Yufeng Zhang; Qi Cai; Zhuoran Yang; Zhaoran Wang,11044-11054,11,http://proceedings.mlr.press/v119/zhang20d.html,
icml,2020,conf/icml/icml2020,,Cautious Adaptation For Reinforcement Learning in Safety-Critical Settings.,Jesse Zhang; Brian Cheung; Chelsea Finn; Sergey Levine; Dinesh Jayaraman,11055-11065,11,http://proceedings.mlr.press/v119/zhang20e.html,
icml,2020,conf/icml/icml2020,,Learning the Valuations of a k-demand Agent.,Hanrui Zhang; Vincent Conitzer,11066-11075,10,http://proceedings.mlr.press/v119/zhang20f.html,
icml,2020,conf/icml/icml2020,,A Tree-Structured Decoder for Image-to-Markup Generation.,Jianshu Zhang; Jun Du; Yongxin Yang; Yi-Zhe Song; Si Wei; Lirong Dai,11076-11085,10,http://proceedings.mlr.press/v119/zhang20g.html,
icml,2020,conf/icml/icml2020,,Approximation Capabilities of Neural ODEs and Invertible Residual Networks.,Han Zhang; Xi Gao; Jacob Unterman; Tom Arodz,11086-11095,10,http://proceedings.mlr.press/v119/zhang20h.html,
icml,2020,conf/icml/icml2020,,Random Hypervolume Scalarizations for Provable Multi-Objective Black Box Optimization.,Qiuyi (Richard) Zhang; Daniel Golovin,11096-11105,10,http://proceedings.mlr.press/v119/zhang20i.html,
icml,2020,conf/icml/icml2020,,Spread Divergence.,Mingtian Zhang; Peter Hayes; Thomas Bird; Raza Habib; David Barber,11106-11116,11,http://proceedings.mlr.press/v119/zhang20j.html,
icml,2020,conf/icml/icml2020,,Mix-n-Match : Ensemble and Compositional Methods for Uncertainty Calibration in Deep Learning.,Jize Zhang; Bhavya Kailkhura; Thomas Yong-Jin Han,11117-11128,12,http://proceedings.mlr.press/v119/zhang20k.html,
icml,2020,conf/icml/icml2020,,Privately Learning Markov Random Fields.,Huanyu Zhang; Gautam Kamath; Janardhan Kulkarni; Zhiwei Steven Wu,11129-11140,12,http://proceedings.mlr.press/v119/zhang20l.html,
